Q,X,C,M,Y
-0.3981393396998762,1.1980529336515973,0.30564140157475095,0.377504227705843,1.8782548152658767
2.7443807361468378,1.1914028152722256,0.2512038330597894,1.2856499101508172,1.6180805968527807
0.9976086108277085,0.4755360819836939,0.4821966472026905,1.3552521459645264,1.9442038122911214
-0.9292712906475555,-1.326094150956475,-2.6091242680661972,1.169324963152774,-2.018758234857988
-0.46533736467707376,-0.7560886087225553,-0.4818301100387563,-1.1896399767966002,-3.7371166392322697
0.6850594243855069,-0.9225969279777944,-1.110096483012368,-0.21062046083215918,-0.054262626739350894
-0.4231718865523629,0.2486305486953887,-0.35008444835863833,1.1769074228917444,0.1142548103886627
-1.8956871018668509,-0.44106600395597145,-0.7131177722258157,-0.7908088575216272,-0.8177249435334601
-0.24923118691753882,-1.5473996158014895,0.4167489525642779,-1.7900061885389094,-0.9151360075846435
0.06787727837441172,0.17694906108074346,0.03374999075390305,-0.1077963646216448,0.01765329433894598
-0.08831603413695803,0.6448115657762741,1.1912460352108065,0.03675982816074175,0.38745872607433857
0.931661904387707,0.17722056970396965,-0.12116904041298206,0.9078442811665509,0.595574467328196
-0.22576967897724995,-0.7924037619330178,-0.04376785793371574,0.4578103572753863,1.2462460844917893
-0.42884189946023976,0.7415059321526788,1.9696638831085502,1.9394729667788178,3.8511689055893923
0.09987746161947494,-0.08769529695465939,1.7984141673695875,1.1870392888752384,1.2147820697423852
0.6123342839115752,-0.7817460840175972,0.1319411419535305,0.41165602618762276,-1.695335411086325
-1.0368058763039742,1.9851770863709466,1.5649498829383994,0.9067109684064564,1.813126887043507
0.8143175782552502,-0.03902870173896944,0.3337349454550841,1.7225627590295085,0.8154779319845755
-0.578199306411229,1.271570197656721,-0.3227917913797547,0.2824703820969785,-0.20983780378663475
1.5888176469154227,-0.32363085978862366,-1.2802255071984,-0.05005988908263828,-0.4761239754317064
-0.11020417414010969,-0.3507809194920045,-0.9636349769828355,-0.9108258535653446,-0.4420489057058882
0.1277077306420493,-0.9762833024124458,-1.4137875191898852,-1.131771056390879,-0.9098715773269525
-0.06723280243806976,-0.39654380334754535,0.8235823658892136,0.6440233677119497,0.7992681778415449
1.174460983781052,2.373170080470981,1.2065103286536643,1.2978045929882696,2.2638888465238156
1.0072605931667857,-0.17112964039951728,0.34788826881230833,-0.8143220635459311,-0.8481004615156601
-0.7714692994117733,0.5133568169812441,0.4030498217699105,-1.5650883499968358,-1.7522902709238586
-0.7113003504648211,-0.5708427959554915,-0.3928407656373352,-1.5640601124498932,-0.9336475793710686
0.2397621573694983,0.6314296932544641,0.09486437107930266,1.3302134880082113,1.2759807660191416
1.2649260986651594,1.8321092116999322,-0.15702709942590498,0.6116241919906604,1.7364690720293487
0.16932070165682683,0.8273150791441997,0.9817463063134413,0.8126677582392396,2.4729950812832895
-1.4815601668617626,-0.7295569356069211,-0.1125210599346279,-0.7375281730478912,-2.6830471448294646
0.3069871192101456,-0.3490372479746874,-0.28605214253076366,-0.32740375116880965,-1.2531847515533776
0.789087912996396,0.6282041522821686,0.35783717363813533,-0.39959580758259994,-0.36423986694028654
-1.2729254500345821,1.131249879771754,0.2576179906856034,-0.17994141184521606,-0.87836786476018
1.6136648151366462,-0.5915288198431241,-1.4947771386201412,0.3935079699389741,-2.0182464044793873
-0.3298339121083111,2.6607247288514575,1.0589061821427854,2.9075111906142466,3.145446288356845
-1.6424604312999478,1.1412337791373066,0.4556769658536669,0.34268869034321037,0.439978094186487
-0.6491342683657448,-1.1307847254101795,-0.42671254688311006,-0.8987580045876592,-1.7709227569026051
1.1906972078036582,0.3041320809368254,0.9743726669504884,-0.9916149059669925,0.43177729194989667
-0.20706430080519286,0.3948979902111671,-1.1176375178587912,0.8503015592032664,1.6140970719921128
0.6621945228883018,0.9559918221832006,-0.558273486594904,1.431618941915051,-1.1891494353315992
-2.46603647711619,0.09575642300975717,-1.027623230371851,0.17244058791077316,-1.1969075754136167
0.1051882315494475,0.0583505751130731,0.19836385838057996,0.13302684461289574,-1.306242970439203
1.5409467445509113,0.8329578037651484,0.5556015136210288,-0.5231447483443539,0.6543761149066656
0.7600740118193214,0.30200857045358814,0.43930135433368667,0.3241127926213884,0.8664788627782176
-1.288309536677269,-1.6194906640274984,-1.397483062895557,-0.7459312369712674,-3.4120350192371345
0.6983498362640234,0.6556070972384915,-0.3774720216312756,2.14082419427568,0.9809663039617899
0.4954462319559522,-1.6657301123412716,-0.9951653219857491,-0.21262334307975872,-2.6602426866802458
0.9791460362323501,1.068525747089797,0.3670719601734135,0.4986345179762272,1.8294432198316413
1.370308307973383,0.8478591815082468,-0.1440002692689609,0.32331710907956235,0.6627426694850678
-1.0824214941536465,-0.47002977309045213,0.14461990205730688,0.5011284123089497,-0.03746671824521175
0.45201277321688593,-1.2085323340972685,-0.3739175189818838,0.7063099276713806,-0.16656049196672457
-0.2877570741631535,0.24619253603185068,-0.32266919197564675,0.8947396648417593,0.5001675429934928
0.6114127361838415,1.1529639715255002,0.9092107329087579,-0.06136897234302663,0.011703078465616135
-0.46353722522828306,0.6394893408374661,-1.003067824278885,-0.3983915909779172,-0.5410690629991464
0.13279310088450508,-1.1691656889922315,-0.49036060424357747,-0.49000050167451575,0.38695157140103675
0.8988402128002427,1.1396176241683627,0.7417696015100643,0.5714718423364825,0.7432554603671944
0.0858788857414113,1.206154459497119,2.8774795974971323,0.6920042112222828,1.5308009329133505
0.40763464123177606,-0.23057556263848,-0.5874507221219902,-1.2768589531229855,0.045388375540232895
-0.7405073307420544,0.6666097446217789,1.0224069840524956,-0.5535237500304422,0.2949552965633152
-0.06549508132483836,-1.5880496837674458,-1.4201998862194205,-0.8201402515177794,-2.9298123787052255
1.7572682416699041,-0.7040328148904234,-0.926288476693894,-0.5500534393514934,0.029193827561605934
1.3577900068360687,0.33407419747372,1.4107151908463675,-0.019917494971507965,-0.1950420296627562
0.7803667846706807,-0.51615110484084,-0.5558891139963827,0.6966829432611676,-0.8180875238601384
-1.2586693700140088,-0.8568454789705384,-1.7407884372009026,0.6174452241370992,-0.5652416776666159
0.7078930598600867,1.1609916377838054,0.2199837681316561,2.112738370713178,3.0854032054769287
-0.4199567451504628,-0.39114610115707127,0.01159504574473501,0.0855222465101339,0.4282833899776268
0.33829232340335796,-0.45914028105998794,-0.499044613425946,-1.1772433024107176,-0.5136976238096472
1.2825556006642256,0.7620135503530157,-0.20575979511868772,2.215198822172458,1.274504533035364
0.6398387833954216,-1.0722450270146773,-0.9089749136818341,-0.9305136121086677,-1.0958091573308115
-1.482705058391523,0.5705452535179201,-0.09669445604737067,0.9482627391517594,1.555617081705846
-0.008624448374995333,-1.4747704150820975,-1.6745880401691913,0.831872678587275,0.5209948145196869
0.7587265810321375,1.6478013337379693,0.2051260179882507,0.5075984396794672,2.5316111436270083
-0.2962716201182224,0.3128522855737981,-0.13952498482678494,-0.2421290210028557,-1.0434736088051222
0.4250539835013074,0.22791703479228254,0.8506328468970108,-0.2086968346844498,2.8561396087719135
0.2351960893403038,0.13119668958262148,0.8070997393130128,0.15521787128347048,-0.6107301536603978
1.431617851698466,0.6985271811580889,0.1076770592785876,-0.3657886176529839,-0.09799413836721427
0.1742875793836927,2.1388967073464458,1.655038870960153,-0.9902784764065464,1.5810364783061222
1.5549018355078057,-0.6793951459257492,1.8704894653849051,-1.4425582515937503,-0.1252075970551957
-1.140999856489426,-2.5241571848328435,-0.795421776752442,-1.2484913975451402,-2.1967431636475894
-0.3436948855510171,0.16616560048192353,-1.1612568932349818,-0.616312731967133,-2.1341835112826244
-0.07265817275187322,-0.20296464413286094,-0.31597943879708207,0.04484678091342023,-0.51129515208542
0.22374822860714766,-0.6024038698132116,0.38386880819582786,-1.4911663474813244,0.25838860991015267
-0.6807749208171912,0.988861330985553,0.5700028871549575,0.5511106442529693,1.8896423296608407
-0.8788382664437754,-1.270494732112366,-0.41668594996485747,0.28672638475094325,0.26657834908988454
-0.8482525832703575,0.6235670434351632,-1.1373654383119078,0.7437556717407734,1.1639456819771175
-2.3387219976970632,-0.06010921653458423,-1.1679275377695022,-0.8619849158517451,-2.735247596347868
-0.3004708702989482,-1.2256250362295846,0.8300327610009068,-0.6315999190100602,-0.19043400537953215
-0.8150725210858402,-0.650093470808807,-0.8448742113963236,0.015366146651769552,0.6412880676548273
-0.3404425094162789,-0.0013718339989529094,0.9885802674435683,-0.5799709360899343,0.7481567511451532
-1.2921493989622714,-0.04941645624890592,0.1624231539741959,-1.8278148044806477,-2.8939856378273694
0.4561916720917056,2.1197892468493036,1.0971470591883348,1.0057268810202034,1.8283147986455939
-0.10201317125720387,0.30020954156444885,-0.4055823483365069,0.03928207695606603,0.01798904832401635
-1.0825267009912691,1.890306945105273,1.7234460422559301,1.023189547887519,1.808150158871672
0.1553133692028244,0.5993153406540122,0.13148285702975,1.6876910334642257,1.1393638858891726
-0.8306248798388307,-1.076043192381463,-0.06190981480380083,-1.6894540339235629,-0.732788617032543
-0.9181757227532397,0.49989245951996797,1.9572921203612774,1.163807811606339,1.752152566755947
0.3414721090356211,-0.45171412953585277,-0.6248195828922388,0.4477707470801997,-2.2137448518551164
-0.36261687559010874,-1.3818294634388586,0.3400401437163394,-0.4258506179650493,-0.056461001297930524
-0.8062202185213246,-0.6275370601116093,-0.48304166117113423,-0.45630526348417205,-1.9552519735072125
0.1778807852140657,-0.3887810587397984,-1.106922802117364,0.11095882291767278,-0.6261617141928233
-0.08007685380249949,-0.19282381300070994,0.9566179125605473,0.2612453454354624,1.4436017436281765
0.7267006155600144,0.11170658131745137,0.024943873875919627,1.0292174954211049,-0.5806857503170558
-0.5123280631839042,-1.1479506396368322,-0.6768960432249927,-1.764115461996675,-0.4235837909938909
-0.5070791468916934,-0.21888419860963154,0.12496634535145362,-1.0129473495625358,-1.8684083855981313
-0.1723484831593169,-2.2014839841851686,-3.192323783397757,-1.5178493052184001,-4.442777268234148
1.1960163762586706,-1.7012195985798402,0.5214094939856085,-0.4933685003059598,0.26580637271510454
0.12428180062428229,-0.5966362107674421,0.7943808997486724,-1.294482039935101,0.8196413981691357
-1.366848208162412,-0.44165716186050447,-0.8555437082624919,-0.2536493859297869,0.662818465208744
-0.7491277869461196,-0.7212230818941472,0.3286522608534709,0.03384850979617282,-1.4584272342324578
0.0709595670026279,0.1349084850850888,2.740079715156214,-0.9837709735685902,0.2254033935810047
-0.08382086410997118,-0.6785157595361664,0.2593655749642798,1.1941970775172606,-0.7563233245453757
-1.0591515533634,-0.845692614126769,-1.3104164595988586,-0.20229239115047715,0.3731734694732829
0.700852116250708,1.625652193121104,0.7755471302642981,-1.0239949399612953,0.3250746316130125
-0.7793367820955528,-0.43652729613659197,0.4489836397267936,-2.9548581304464636,-3.6869818481227474
-1.4630731079531654,0.25357854491562165,1.6504951234524208,2.3294143639987808,0.8199019923395892
-0.7450257054968836,0.09446778160862451,1.3609911395709011,-2.0399984694349724,-0.9330754052226832
-0.027514867482132496,1.0605845692287252,0.5095946641647094,0.4576223726418385,2.4974174262158075
0.7232038403792344,-0.18341501198975463,0.36343573954205655,-0.25882652769216397,0.6852931332081071
-0.6731491880954985,-0.4317455667224172,-0.37221588969126795,1.1522294456093376,-0.025249032098014712
-0.6245328288427624,-0.17892315351110083,-0.20055274682797564,0.8128300605841812,0.5960721022731864
-0.5798170121907114,-1.6124898603848241,0.4496372125838571,-0.8906229240986325,1.1482302559732391
-0.5614220343203286,-0.3356725151931461,-0.626370538010891,-1.075470552833698,-3.264137234959656
-0.2505813489152338,0.049573322854277235,1.1367161968625417,-0.9074101363298168,-0.24920590000845363
-0.22670376694596223,-0.7624759798677363,-0.9526994638753891,-1.223995941605289,-1.5369405604421333
-1.2209251248108197,0.4315161239664697,0.1846835174145199,0.1588939738307922,-0.6255228009471343
2.8409270930505106,1.2825870257675756,1.6290103336638466,1.3416158683190587,4.093296994221403
0.6352368246982916,-0.6692292668195432,-0.24280120973151087,0.5946013603747213,1.8463050745938032
-0.9822395745877729,-0.5344840390399892,-0.36616765938802115,-1.0759289535573937,-0.8792425381268334
0.40198602688780016,0.3918799585588355,-0.9389888886629048,2.644338404410207,4.402248262093672
0.16998953814998738,-0.13762509976851775,0.1863744035329353,-0.37028674443243254,-1.5878504990653477
-0.5845927461973326,0.3159680307294434,0.4829544508904577,-1.5813285649462623,-2.5787261801323016
0.8220891046888575,-0.4625532725929772,0.4125247092730696,-0.5448524027904704,-1.080803736777333
-1.2596547797511883,-0.6795070699683068,-0.4470287357481927,-0.12245227948506443,-0.5291022890327002
0.5837364525696943,0.6043171949767734,1.197471430045902,-0.0003478258995020522,0.2628180374780338
0.23148778034198786,0.7393454119252764,1.7294118220634171,1.0709743926119177,-0.22577565661757437
-0.9110048036416336,-1.4377057792096757,1.2630517127929495,-1.0480978169361042,0.2654746055530607
0.27122503178788976,-0.16676679779143927,-0.26149096973540076,-1.1564596840405534,-1.8269175641087727
1.5385330317275072,-0.7712212582839457,-0.6474539986051382,0.8908841985591172,-0.9026723014287585
2.513251211297064,0.8072982343593951,-0.046548395441713866,0.28574713507430693,2.686214449090245
-0.585786568452855,-0.6092428790673836,-0.07257864921596985,0.19089234725616683,1.5504756301439122
0.24510432209920816,1.6323592527003516,-0.6740879227141214,1.2567770777765124,-0.25199395197120067
0.7537211756356017,-0.25646342785067366,0.6827810875680728,-0.07835668377112262,1.1363233237519774
-1.932318264819373,-2.044157620463943,1.1446642388115482,-1.9314192973614142,-2.844218403631941
-1.6159505014677276,-0.13679038032035895,0.10654592436269311,-0.4437978287471289,0.6082491393451493
0.46365928344424784,-0.9062592633920352,-1.2718162865694285,-1.2765077383494265,-2.3027053236751174
-1.288350969869472,-1.1861445200549177,0.14102710418334125,0.6517094351789754,-0.7021352069469567
-0.7325391868828457,0.972864137179375,0.15455145889799726,-0.3016027517773937,1.0480020072232183
0.9203472422443145,-0.4093674560075484,0.923831215027116,-1.0695325051096813,-2.3269949736482523
-0.5843617153833938,-0.7587685225313019,0.7150636693761762,-1.2518173997758029,-2.2473473569367672
0.8202211562218286,1.0664544551438044,0.6191614643020991,1.0773581191398311,0.03527233565768029
-0.05425162321784262,-0.5536322346796356,0.7625124875771379,-1.6610102447966997,-0.2777799716321936
-0.6361387368871766,-2.2226830463643714,-1.716045406347771,-1.4810825709209587,-3.118135295813727
0.08135506756750627,-2.063501464412677,-0.6002751582346543,-1.9181301617135569,-2.519890922844471
-0.9967071179674045,0.3937793504641338,-0.026998771614657385,0.8217461293720456,1.0088972126884284
0.35733575365267606,-1.2602755160175947,-0.30428245301864626,-1.1258985450834986,-2.379036325669972
0.07048112679522707,0.7293102156686848,2.560553700581367,0.6677783606555378,1.2502895486696746
-0.4180401922845614,-1.098727973841217,-1.2925443989854561,-1.8564595434871216,0.12107607096557205
0.4859392104458881,0.6941178774853776,0.4307153129716429,1.3276344275060175,3.577658244712423
-0.08954678007972001,-1.2101956689751903,-2.0232664340179296,-0.9665119600115585,-3.073543475916369
-0.5978835936078581,-0.6633988805453463,1.27204499197318,-0.2665407474444321,0.9562487338218011
