P,X,M,Y,Q
-0.12920464447320926,0.7841852739379406,0.3682401744466328,1.0275201328398482,1.6429093560054726
0.7920341496435561,1.2394912662839035,1.7391496780454145,1.621043664431511,1.5849422572232341
2.5460897855513087,2.8339679679384453,5.260043432298848,6.7729072139015685,3.73483737621532
0.517614988241256,0.6265185041186783,-1.088273437043306,-0.17091480051042118,-0.21102940155286948
1.455910163167292,1.205076620779221,1.1770583581921459,3.7467141491484512,1.257511569413996
0.675048601284438,1.3373513410532225,0.38348747364770563,2.333792575092155,1.354907100851836
-1.9147909493199549,-0.7438614767908251,-0.7435608813672747,-0.7821282166254683,-0.29967433295594087
2.3710385182652245,0.37662705482875336,2.0063367760884496,1.7900766180237084,1.028369601769868
-1.3713021435332358,-1.9222880621188465,-2.976261260856798,-4.16509911133401,-4.152730299383067
-0.0960536028988162,-0.0571888358299544,-0.6143508267193487,-0.973261649332738,0.10676813438946503
0.7241274322442233,0.6650658233867621,2.210144062797507,2.087957098014973,2.5482861907593692
0.22502713830900342,0.2568461468306806,1.5837867483459913,1.1482893860771874,-0.1845349284339668
-0.058336123626142405,-0.7584715764194775,-0.5938750092963749,0.39753684115474464,-0.05022694865742133
0.25159681112223414,1.2965003147796816,1.5680024751129655,2.769803863144131,1.1071652437297312
-0.8526995069612675,-1.354427702647373,-1.1236587204547823,-2.347713517396212,-1.298990239297701
-0.6926056625880633,-0.2919581708378032,-0.49497623875736957,-2.30921835119353,-0.11439612194458426
0.6287108630333462,0.43169625412649415,2.374067587622224,-0.42727715811405753,0.624535334770091
0.4402053520912535,-2.264408877851303,-1.5957109677206267,-3.614643075730096,-1.4848336680071994
-2.1361638839447386,-2.588901350651069,-2.7423864681701327,-4.74125450782948,-3.213625521872693
0.4662203887561645,1.1760381037311967,1.5183878185254218,1.2415905686792246,0.0295499064167295
0.2109423626142785,0.10545911741302982,0.07002157818187142,-0.06742486517293478,-1.2775243768082185
0.8750646758979369,1.391381633825182,1.429435468772995,2.271207814425498,0.41885220956232283
-0.192471180651483,-0.36380156876301517,0.32180013226409077,1.010398119908158,-0.11799668278237
0.9537349239181739,0.7060944346108036,0.6611654024689078,0.08045477450712335,1.3596551034294715
0.02438572933637659,1.3947546764405045,1.7792589261122385,1.6526005062536653,-0.04888272977548769
1.010232021410566,1.3654043317739597,-0.15296800145417278,2.4078069447493413,-0.6580399253810154
0.08787381158422941,0.17832569883969035,-0.4051514644284142,-1.5549627357314189,-0.03840010184891979
-1.103802614857149,-3.783694801101288,-3.803099874634652,-5.634675825831364,-2.809325319999861
0.7640428791259388,-0.5843211551105267,-1.1420232965163017,-1.5924402436822513,0.7214615021496417
-1.0972633829905611,-1.2857005668316104,-0.6948944171186852,-0.9241737114202951,-1.5150748100316391
1.3565581183744047,1.1358268644987217,2.670356463779684,0.7228576630599863,2.200356036344628
0.6411904473792648,-0.2016545428571983,0.631581945590691,-0.6157542898526561,-1.5495514056270516
-0.3503412096203103,-0.35280399923536,1.7886214373430689,1.4598888158394332,-0.10333406425872688
-0.6746199423954704,0.4522337999815035,0.39157289926371996,-0.26467373935688143,0.010524497407732952
-1.6183536624382444,-2.523718790420581,-1.6031529996009641,-3.357141655668596,-1.4144377215760964
-0.04711910134144337,-2.02512808760633,-2.8470591468233017,-2.1310106366489867,-2.8602747228843564
-0.22709593552981536,-0.2972077647250126,-0.44953945142106044,0.922664914109188,0.7014913519497118
0.8754507706601147,1.520753571656225,0.9226938308971032,1.1924072677024249,0.7115139828759325
0.5652436767078982,1.2130197941104934,0.4240200917306428,0.9648453027347628,2.7454369803265855
0.8159607471452605,-0.4756157511996579,-0.5886987428855905,-0.44906742318870374,-0.3554791120943435
-0.70394481201665,-0.4620514023344511,-1.8122627451353628,-2.4243505852616045,0.13651195952315676
-2.249514383066693,-3.5181851916671443,-4.434025961672189,-3.477908871891766,-1.6736937065322315
0.13709719121422168,-0.48955324061888933,-0.5241714734317919,-1.0778984585429958,-0.11323505037600423
-1.2370623645976169,-0.6759799772470947,-2.467221987276491,-3.5296807124952627,-1.5915163302290896
-0.06711275539341012,-1.193581373017679,0.1586521585698999,-0.8485605956838146,-1.6069074998998465
0.7444268118024456,0.11349698538376435,-0.28519259126988106,-0.09718733067388198,-0.5250291953038936
0.47512302029729153,1.235738978505044,1.4362580865619665,0.954320529292361,-0.25022323337122165
-0.40956704833826724,0.7089150610755123,1.489335621775974,1.4753554556575952,0.9329014251297681
1.5265411785120702,1.5423906018978335,2.846694666235373,2.041306038790113,2.2341482481592436
0.0793424102404507,-0.2837819413320163,-0.26440267399976525,-0.5314358505320224,-1.547394168018242
0.009167543953659048,-0.3686964257306722,0.6454349599862453,0.9314028706848752,1.8640415278364093
-0.16833800707872773,-1.7719551952266404,-1.513078768409269,-2.7904211503687923,-1.3204665493546268
-1.5936633115845136,-1.8306893789738115,-2.1298349254057856,-1.0411784150323273,-1.2719730401619216
1.6226649934236819,2.371443493200219,4.973760119207396,4.622696016211268,2.0057697395215865
0.11977986032406726,-0.30423081133065066,0.005149703142149631,-1.088966254779881,-0.8356488270936481
-0.2565157175980482,-1.3498483108752748,-1.905787652096525,-0.8334211123951627,0.1647374378022548
1.7474402109020908,-1.4903323305928513,-1.1611887877099565,-1.3588607218848048,-1.720648357910381
-1.6553715441173846,-0.6388212350496681,-1.239309264758824,-0.3553798301591864,0.16357340349324373
0.31712177375103795,0.9936905950857959,0.23704481348408113,0.4315484455841553,1.5325222769210889
1.4026937116463731,2.150377254753933,1.098509185297062,1.4168431637333372,2.7440793122570772
0.8083584164026906,1.819315331241377,-0.3717493585982452,4.214663000017058,2.092081589095159
-0.8515894072873279,-1.111718084499155,-0.911663486430127,-1.4556689040467927,-0.0023739891584205752
-0.7738523552375659,-2.081554775981782,-0.779241231539626,-1.9582880092758912,-1.7437524448432622
0.20794117274332677,-0.5557140324510433,-1.9294183921401293,-1.958084186289366,0.09348418662212454
0.8734181838711131,-0.48224533342802034,2.0412530141336553,0.3667704231761327,0.15143258536335924
0.4512043104062404,2.8477741066387754,2.594692997373124,4.287689045263153,1.4429003625305092
0.5713730179340876,0.47757080105569183,-1.0380345066292505,0.7194146943330583,0.5837572633825268
-0.8806777988415357,-2.7071408191602173,-2.1522841772098573,-4.333792882782367,-4.374033005625615
-2.1775203912836325,-1.6163507968005206,-4.2084814286486285,-4.461200006727187,-1.3824204500215556
-0.7989316938274943,0.8527954067729951,0.1682232538465105,1.7595779235513178,1.4131936867565629
0.5708717392525398,0.0032709706233366442,0.38991141155264897,-0.41123527500133017,1.2674946822013968
-0.33874072873688876,-0.7746426447942292,-1.7477466315146541,-2.418359500400306,0.15739272195973664
-0.6895468017764457,1.121273204211549,0.7740394754432989,3.71555730166572,3.2572290109842177
-0.23708833893616724,0.08694112236095808,0.2870600864912572,0.4364986683581856,-0.4405293193701568
1.2215465711197084,1.8109945466430224,2.2179016293478546,4.116835529787082,1.7749663322759393
1.5632856826511619,1.7065651933680295,1.1420791941358621,2.0265881753490245,0.41369585209628323
-1.7819841149280344,-0.8905357327812656,-3.1516653192347075,-3.8010742654449556,0.25346703457792374
-0.16051351135419337,0.29274351190215686,0.39016653127062345,2.0086798922021702,1.6641312941745303
-0.7832605499983551,1.0425596932465169,-1.1249684648065705,1.1751685160892273,1.887424439358884
-1.862556174131767,-1.48032038634021,0.19439416134603027,-1.066541048360779,-0.48883704767245384
-0.7912512852728997,-1.088504818579406,0.31550757598309875,-0.1635561068925555,0.47403853617400504
-1.5194613205277936,0.7448587087006419,2.508273659569359,2.5790735101633873,2.3167744465232456
-0.4831489452364291,-0.1372570058017971,-0.31470750763564087,0.726264237668529,0.4497668229238888
-0.2578459582468005,0.417830311859573,1.53053811265303,2.242312696127275,0.8204680132043273
1.333733670965668,1.167889266886608,-0.4300781541678782,2.609980457251532,0.4186145029755859
0.060234557509409786,-1.2503561824080802,0.01724393406930147,-1.0804382289894716,-1.9220162713542812
-2.078806509119461,-1.3257254366391462,-1.2003029663988563,-1.291477734834769,-0.15769928927282295
0.28033001149155046,-0.15116566159667041,-1.8964080539195172,-1.8849662069902968,-1.224876369329229
-0.7110709301651889,0.09468121677176161,0.839781558668646,0.6109799708358593,-0.2610179093474949
1.5050825401987373,0.8904860535511854,-0.7583436242680337,0.490417104770317,-0.23472562709516187
0.008952347138099491,0.11190155786654397,0.5636288109482459,1.6400539493126367,0.09640278634171456
0.2766481714855756,0.1410093570380471,0.3432722840163043,-2.137829373978853,1.1091994190800099
-0.2324297979679434,1.539248049622423,0.6621014662708968,1.0273303551016104,0.5310960412699304
0.15988228719584952,0.799208063923917,-0.6908722902321238,0.09536135161509002,1.5873994604804407
1.1988644482656046,1.114495492942976,2.0030412654271745,1.8163705786879392,1.3207583065299076
0.03335965687708112,-0.37968776610077953,-0.8934815135156714,0.6300479184422161,0.2604745027934954
-0.6458059610846045,-0.7826904340687235,0.44407205195549904,-1.0467790350450712,-0.7770765875186959
-1.545805451488766,-2.8637500970865886,-3.772817701223812,-5.104854035978787,-1.6802311536672188
-0.0454773398677676,0.7206313279109972,-0.27604789046889155,1.467292444902075,-0.02362192620998449
-0.7861207176259439,0.13253596739267087,0.668267859057715,0.45743718532730965,2.735850522454453
-0.7373156036749484,0.27217093373100576,-0.8676725033992819,0.1396698718996593,-1.7616846221431013
0.06980665175326425,1.3663879283892653,1.4679880862941683,1.5475884655281023,1.3213868172727992
-0.8353005898354035,-0.42016462657042425,0.11539946782269206,0.2955518215153092,-0.4482032433974324
-0.4636337910327835,-1.582230299111559,0.06548962472954667,-0.44359831897956736,-1.7547303147248599
-0.2002043893432708,-0.7422870680757292,-0.5203744117866089,-1.127234560174691,-1.6701963577687389
0.07853723386817658,-0.4471815784506007,-2.4757812394357557,-2.204606748993514,0.006562296177737292
-0.16131042896804076,0.08205567325200651,-0.319695071887412,-0.5322731290972434,0.3616023975783388
-0.34622294562543465,-1.2974012562527286,-0.4085446094714842,-0.461316181391331,-1.0192200077575784
-1.1553854391147234,-1.6782021677113041,-2.8359082000383324,-1.9173434664292426,-0.3114843017997304
2.245657460119718,1.506428413344673,1.8570207226394586,2.016122077875354,1.9377127999189228
-0.22697088172873273,-1.0430469048217947,-1.2060281099304495,-1.2307884358108734,0.7382952498454075
0.307193035205927,0.4282604975427339,-1.5546746148633024,-0.744020839926197,-1.5865727134734247
-0.20224842408154253,0.11418425864365486,0.9894833746437592,0.4795934791300708,-0.21125622421184742
-0.21927911334040834,0.9821367776319704,0.5254982980776581,0.25497102834622154,2.469789323613364
1.1057134398405015,0.8060728062446739,2.3122005699160466,3.2131418065493302,2.4843740250916397
-0.5985067314246861,0.19301450053134772,-0.7332962251776926,-0.3095135346650974,0.2024995287083481
0.3872772576969659,0.5247720049778487,-0.3309685492475526,0.8651645616142375,-0.5556445024673033
0.22649086027957463,-0.1521418347612471,-1.244164307347952,-1.81315434568948,0.11613066670680139
-0.23216749109011656,-0.11264593280281854,1.1888836201867587,-0.6066573676509428,-1.0666671523071205
-0.1199485405340247,-0.5142526242686699,-0.623363762432946,-2.3859430628091043,-0.17665514902759327
2.2928173518543686,0.9594461850201983,1.490482348969631,1.3880176919616742,0.16018817924948237
0.11549776603700658,-0.23657947586104855,-0.22021677488182168,-0.35900992666650877,-1.4134878324986473
0.4731154199920916,1.5465549860321373,-1.1736231817876084,1.028056651423472,-0.09830614039426067
0.7206707285257453,-1.527133324096866,-2.8687950456765576,-5.1344752609023825,-3.083623269489633
1.5403393480332337,1.132273207896858,0.3231246589675776,0.5018257071480254,1.012872087832957
1.4405627632289335,0.41175684239392785,-0.362168847728757,1.5403189627866833,1.8299297175828726
0.24435208792429847,0.10687046165440497,0.04352431573798257,-0.2115044972708268,-2.149094182052779
0.004166909235141043,1.0473274009367626,1.87186185141424,1.433427871548319,1.0401491747819112
-0.25789774233650054,-0.46028991994455626,-0.8297003654571405,-1.0091103022319023,-0.7616098679723307
-1.451148560449865,0.7814600957127545,-1.156302670954038,-0.8669398981554131,-1.0608804149106512
-0.6328499811275042,-0.9343082338693612,0.48428647767509414,-1.4189085264596506,-1.6028997756918604
0.17061040993066887,0.6880593008263656,1.326857760219883,2.2304724168341026,-0.058104819813824315
-0.23032209130327494,-0.6102293251589515,-0.8513240854734255,-0.20546063905387557,-0.11697388052117183
-1.1473936344965905,-2.6239019820438796,-3.1936424434582795,-3.2163752306029854,-1.3385751050231178
-1.6994825921648133,-0.01867472651146196,-2.100765867085153,-0.9777707071840424,0.4721472940119677
-0.6956286798345007,-0.1668222307858972,-2.107687699399919,0.03687452873211394,-0.1348811776258237
-1.4713203763486753,-1.5492668979302526,-2.7260198187702054,-0.994349856729714,-0.7431271787296592
-0.191822630933018,0.9375526453432741,-1.4650239741266584,1.0360163693415496,1.429294457957829
-0.8915631984948201,0.01158910067983332,0.4652584171311741,2.3501646853727145,-0.3119462089488725
-0.6020373065305838,-0.6206694063253617,1.028420855422208,-0.7731220749375096,-1.5126129832235389
0.16650434401645953,-1.661570127320405,-0.29788148344914356,-1.1463644800256816,1.301365774256575
0.9526147011320482,-0.6191327153017963,-2.3439296768629427,-2.090192855775776,-0.3418814602185474
-0.7382953044414092,-0.38959279766140614,0.9498388716707442,1.9064575051204171,-0.841060125422528
0.11458062695663658,-0.6029787683128813,-1.011409294499907,0.8385174193580616,0.7160067322456651
-0.9305019950173945,-1.460404972625858,-1.6050760540697717,-2.3837314592916248,-2.5953185109775045
2.7915403326746637,0.5871830090663783,2.2042584540666033,1.4052726651012448,1.4007689852879297
-0.037172430236591565,0.21390289828636366,-0.5672690669366894,0.9236208348892327,0.866368153809403
0.8929889106414979,0.08983287851114496,-0.17539156938040557,-0.2765722982280452,1.2649853904453932
-0.8713271434360411,-0.8098205112428634,-0.7950145149661942,-1.3984406112682652,-1.6714066741751694
0.4790611353971622,0.20866355461012112,1.3505239598000287,3.1814531422583023,0.8664733484932345
1.16612724898418,-1.26997734355579,-0.09096883365723718,-2.2627026512212276,-1.8008762551008717
0.38065025680859527,-0.891528214233493,1.7345558319377758,-0.009651976652856609,-2.286518137860826
-1.027230436181403,-1.7730552487002313,-2.6395404972147776,-1.4091065133133804,-1.3842343866406526
-1.2484453275209397,-1.594335101044396,-3.4582857457631446,-3.6888439369559745,-4.172855753967043
-0.8076263121511676,-0.28616506819198817,-1.1000439795488197,-0.7967503885083442,1.7121599845452047
0.10840570855163574,0.7803183838863215,-0.213932729044629,0.19611924912021372,1.07322210648143
1.0258254544065772,0.6986021994003576,1.9073854835575323,1.534161679496699,1.6341374940565587
0.7697763302005144,0.9630977244482416,1.979484059886044,1.681000409905895,1.4312965221108007
-0.24506015319209504,-0.5484940067270718,-0.9444272832380032,-0.4506744036838819,0.781932225019772
-1.2102135924393214,0.214547864132565,-0.10298642035124916,0.25685443436485644,1.9549158661311699
-0.19462324807408446,1.3747290575701496,0.475498461878634,0.9683411103343025,0.27511051321123325
1.2870115040196304,-0.10564619093520222,-0.4590103326019732,-2.2153509844134214,0.12740623178615496
1.746901386951735,-0.5498268434797302,0.08723427845416398,-1.3099468308034652,-0.6954415286056933
