P,R,X,M1,M2,Y,Q
-1.5022445405737648,-0.4039998306106612,-0.9407521222089148,-1.985389577629373,-2.786269244137353,-3.6359663057122433,-0.28637640111364754
-0.8856585109930134,1.2164609706252854,-1.2203124588751582,-2.457853346945174,-2.1655020877482722,-4.4501676374140455,1.3745117262310635
0.8713169504579689,0.6838935288804914,1.99785761912766,1.5603452664547064,1.547055144531028,4.74750638984532,1.6015744871011337
0.7757303054565332,0.13917137874623164,0.04802740974684133,1.3901238722161042,-0.6440390954053556,-1.2999286964199197,-0.6026940396315016
-0.02912107714225191,0.2599540742271116,-0.693550873203879,0.8500818211648075,0.8231306605035759,1.43928607419697,-0.5308551582553696
0.29533169166839146,0.3736557862023164,0.8043454014160678,1.5211502548831808,2.8777225787992657,2.1198679393907143,-0.7132334452545244
-0.16530681020188973,-1.7797816060724643,0.47307564489198894,-0.6027508245445943,1.0399078203320076,0.6743867591913963,-0.06080425332326092
0.20815209693541167,0.2932574632760168,-0.8557205318463235,-2.7890848329918696,-3.084077347783255,-1.94579002742556,-1.1826312045314167
1.142039065406557,-0.458117586815285,0.14580383768611282,0.07485818997102103,0.8890685885522148,2.2097101677731144,0.5001756344320222
-1.6636203297564025,-1.001162985532676,-0.7713443488106317,0.7091813839600954,0.30093379829481615,-1.7763012811512646,-0.911072702043076
0.5267844089075452,-0.6050401205121113,-0.9212091997189907,-0.36372820141577267,-0.42781139715102645,-2.0493551918968347,-1.8123435752048231
0.6571312115787274,0.32296441682784416,0.9850884936733613,1.9122084718352936,3.1561424332131485,2.574823823144464,-0.5476438928444065
0.4175848022789747,-1.352716675866075,0.9177600072150037,1.2917029709631007,0.4025369863014039,2.696387271236852,-0.8289769168191874
-0.5639085581525449,0.0221060768794366,-0.28573207354748065,1.2167009228834678,0.21626447369488033,-0.6638085839423952,1.7304200235003306
2.4047215063191962,1.2756088537104908,1.0627992261664074,-0.11888091010309676,0.45523388945127236,2.042072827274433,2.4198374914772582
-0.07839505848712246,1.2497251954641722,-0.2405444081043228,0.17760576274262635,-1.1732318087481337,-0.16787273099244,0.06094519489427061
-0.2667965809465529,-1.337455863159535,-0.3888896696362901,-1.470234204367677,-2.310850765236152,-2.150121693390688,-0.8480890921407309
-1.3508928893829157,0.059752991905421333,-0.2641036042285958,1.647251291551075,1.2656666189922505,0.8494089280966288,0.022861812125596112
0.7003722894336817,-0.5352151800846738,1.0668320906911637,0.05836757270020232,-0.7370457763975218,0.7110332264896411,1.6305169492307308
-1.4583109927354243,0.31214255841426236,-1.8505614656565932,-1.5208838689999011,-1.9265809760095376,-3.8698167729230994,-1.3798745702718287
0.41277791443445006,0.14642522727822374,0.02465853696755288,1.1257428511865577,0.5445657925783673,0.3953364042245306,-0.5258746043288818
0.522893317508699,0.420254867507458,0.4732392586229839,0.0790356883251363,0.17532968994879083,0.1675144844765435,0.6193208198563684
-1.8035313223946485,-0.28687230670968733,-1.2603732444867397,-2.6509574816594763,-2.436244392740286,-2.983765870550891,-0.8817844168325105
0.9252504549675185,0.4344761373949183,1.199318310905944,1.1050229602098627,1.9033861065991715,1.6634581258015417,2.029136563367799
0.5167567983161978,-0.29015090654993236,-0.9359058485959213,-0.7722518812557266,-1.049846271873283,-1.679653843076609,0.45088494791890266
1.3709794312870185,1.045170209728678,0.49400674236948217,-1.0544847722974833,-2.0003187981986903,1.0332160502445302,1.8015962154786964
-1.5342709611914018,0.565180337324377,0.0257211626665943,1.1815639638557334,0.4791730488024233,-1.9267641816560728,-0.15897686186677237
0.4160225772257192,-0.2936474634588031,1.5527129349373303,1.7103977384516804,2.3553517388386958,3.124882677835118,2.3227791738018837
-0.4919335007222008,1.1019962306103661,0.5152032511251468,-1.376897136671293,-1.7836414736537685,-1.390268996929219,0.05547772752232982
-1.225806906720691,0.5337523758795288,-1.4642498878750998,-1.0131217564392672,0.3483797811795041,-1.1818343513164489,-0.21489429451134912
0.869230672015044,2.222977468085565,0.40116456315915383,-2.004899558273143,-1.8335374061203646,0.8786607268859814,1.6737716099023756
2.7155051978433176,-0.4845872595563354,1.5620098409022074,0.08313710660165019,-0.763929664609412,3.4824918610069306,1.9362730232506948
-0.10040139390885211,0.5006727425902133,0.1774297995751593,0.29120933747760136,0.5449382394555919,0.7587372246782358,0.2121877221303061
-0.24764973915944244,0.5229141752586313,0.4180257294308219,-0.49451630675420555,-1.0492823793428812,-0.5454297152105808,1.7542379910541352
-0.12874853327879582,0.7822844999981204,1.5176901487612293,1.122005543166873,1.6127213859316698,2.4743908118087874,2.1077298772340396
-0.01282930745310867,1.6767319421871918,-0.46848546046729533,-0.007773346930498082,2.3851194008135024,1.1849538692559056,-0.3866237995937006
-1.5594463802281837,-1.0575176060618754,-1.0292281447649598,-0.6664047425024509,-2.7021425011769016,-2.7499071110612503,-0.7641720064569897
-0.9518133344471208,-0.632073536368371,-0.3112712022612544,1.3981229495680874,1.4215821139813014,-0.9526144121851918,-0.717030657577453
1.3463001297028012,0.8165193090493157,0.45457764928964556,1.3921538544979226,1.6874339326585757,2.062103394178906,1.0929949064648348
0.9710898150139998,-0.3152037790520491,-0.5260388503750741,-0.014204181570030672,-1.263682497103776,0.8493006084924013,-0.09549141985098036
0.1797961065535957,-0.5578808471562122,-1.2586438246515552,-0.43283516539406464,0.37167125583451355,-2.5741667827356847,-0.586326132141991
-1.5328737814975009,-1.3976355118469581,-1.1584906183055486,0.45436371114190377,0.6950897555313029,-3.495340172263651,-0.7654219306812592
-0.06121833131442696,1.9554533174667708,0.6096180766105924,-0.939999246304899,-0.7661809338824451,-0.9832597430682299,0.8467760424275728
-0.1799939301173592,0.2768774216438747,-1.3974095888474258,-1.2842150780018042,0.4248306660914458,-2.420772533458139,0.03174293190362798
0.14449617949676308,2.532168697380618,0.40508389131921213,1.6149132006479618,1.3610358377908511,2.0592041943109325,-0.4459379654847485
-0.7744913368433992,-2.1008392063311407,-0.7887946056741536,-1.2402418091224976,-0.4889390486759193,-2.281506622598453,-0.7520553112001491
-0.010041917693452184,1.0371202880893107,-0.44897635218068116,2.5841623544455055,4.655050496866681,2.714045864254172,-0.12794742280551857
-0.0008516267682953648,-0.2937982914881028,0.5090699943336106,-0.6928237688104639,-0.5209586405504826,1.4034703907297628,0.998204230108314
0.6981229627411081,1.628766687616364,0.2688786851533418,-0.7817202274777824,-0.14256434415617247,2.589965632379209,1.5535523112430267
1.3124740098358607,-0.5541640672142468,-0.7013506990373229,0.3820417200096521,0.16126503439291862,-0.31762149145664376,1.3424169416803
-1.6605453489496393,-0.598274072010682,-1.407125860269772,-3.4970595902594113,-3.7213156003322547,-5.1948477416236,0.7889237602274581
0.4672479814635862,0.14824062564262452,-0.9280120628525208,-0.024093502544028644,-0.6246523799434829,-1.7875552901007112,-2.3532125524369025
-0.323723465889147,0.6197184845997896,-0.3300755109906397,0.883552723932308,1.6754861213762025,1.8625052661499808,0.0506723695988121
-0.1087702752441214,-0.08302926260345286,-0.5000523734374869,-1.946052514485221,-1.3644034469227084,-2.1242087784740207,0.008744862048945146
0.2590060600006594,-1.3223823098924674,0.11698056998140431,-1.8148588475783922,-1.8106225642590492,-2.347471117131043,-0.05138818725327515
-0.040884766229014484,-0.7908384885377021,-0.17536127679304322,0.8348485742633452,2.4653442922438886,1.5475517283271114,0.17697798053831487
0.6041909526760256,-0.3396198210913506,-1.8531271234030617,-1.0133223555654856,-0.8858566622818608,-2.480577481956452,-1.7809203278891141
-1.2174250122284342,1.3652616100345518,-0.20738042116038413,-0.7398530950390582,-0.3338929160900966,0.4793926154998488,0.20373159008005914
-0.918598010696334,0.21924523584952513,0.23977171889649074,0.05043395540731857,-0.3287259480520065,-0.3765774083801391,0.7780929907073055
-0.8329471888875637,-0.16949564240861859,-0.7087186554982983,0.01129651958238198,1.5392586625396298,1.3788368456160516,1.0031758373886406
-0.5061168471173755,-0.3936588754934647,0.011694726158417434,0.5442775551598946,0.3319717093720228,-0.5915686867107897,-1.0364267241803438
-0.732222520019943,2.40637537532963,-1.3541211604303245,-2.9479925311565847,-2.1213963126293036,-1.9684214134711222,-0.9368073451445584
-0.7274842116664878,0.5281277855467176,0.29174923206030734,0.7917754822045058,0.45122076357807156,0.22226956327818445,0.9438589327557062
0.335272357472773,1.2245134364139751,0.5191053035613101,-0.081618507331568,0.17508861037184636,1.8324021902943821,-1.0523540612673243
1.1293910505023532,0.22234939471263812,0.6704747472039124,0.764507151589642,0.442021151396346,0.35414265632048014,-0.806018973175861
0.43947271755430534,0.1359808532861485,0.38955909900015157,1.3356942145427493,1.707385909837547,2.802960912234857,0.18237995607625135
-0.9722477654582717,0.7414849981348713,1.2691804864838532,0.7497164861144034,1.328514584346237,3.0811821085882167,0.08235786578212412
0.4464536608590393,-1.2639956395387095,-0.49755606900955085,0.6221235900687414,1.9439499413201,0.04965777929692666,-0.4186205374897808
1.2627042954010055,0.6214549973120902,0.981688912247348,1.5956304929705456,0.21660875200157204,1.8497167496255904,0.7050843964576193
1.5758475451050922,0.783452043094194,2.115215757866032,3.0891828596608857,1.0464450634807665,5.290102150860049,1.1031277214482276
0.1947914720703089,1.0235018489034087,-0.6628600425343273,-0.7441558072707192,-1.941811761463744,-1.1315670746912465,0.6973835944000228
0.8230522719914182,-0.12433529684984405,0.5764482991986752,1.6906573074170128,1.0480058634075058,1.3880196171832033,1.849884987767839
0.37783414927960296,-0.22872959993797076,-0.93275419958799,-1.4886042084801783,-0.9733826744962253,-0.7099900801599678,0.3382830588296233
-1.4678578991378428,-0.7525466800266408,-0.9131555448673313,-0.89748702504248,-1.213768242209654,-1.6464438095675153,-1.1020764907678924
0.22777857749769986,-1.5009973200276725,0.32003278675079383,-0.6502135646708902,-2.211171101496829,-3.48350901144299,0.3880975661471095
0.8095416056608701,1.4938897396487303,2.5559200691495043,2.837357374923755,2.9638461063239925,6.217740100037311,1.4203691440605357
0.10741999325183905,0.08687658779678227,-0.30782937951916833,-0.5312161691329592,-0.26825956715702914,-1.1856397171415396,-0.6624143628745358
1.2570657388689486,0.9851041155492299,-0.10596887332161686,-0.5182025431180657,0.7944968692051175,2.576033126301712,0.6271418105829925
0.07610210119200624,0.891558592234822,1.3383997865488728,0.2872006735943189,0.9564163199565621,2.1935952967657335,-0.10396918672177047
-0.11953372145537546,0.658413131616773,1.7422845961966482,0.10483198751290868,-1.0863687698198512,2.5176462102798585,0.9785750092395507
1.6433799769863553,-0.4872933416227008,3.600939597007467,5.741275089379308,5.516958144739332,6.019800045754531,0.4771248550391034
0.09452349691043237,0.09519900865620855,-1.4864925095413561,0.007094685339485984,-0.40525240107925237,-1.80276451040787,-0.4356784841056909
-2.2613518015789458,0.3666902508767338,-2.0185015568280837,-1.752387519160539,-0.27499675442102567,-2.895017305413434,0.16994843185024766
0.9213984847802643,1.7342597573280605,-0.8209940985002754,-1.5200887277008754,-3.3743325965887507,-1.7924614734967237,0.7422796592916328
0.6219724309096243,0.845591890137879,-0.8993502358915209,-0.8870002642152075,-0.38941299691949816,-0.9285756541404615,-0.3254598207713015
-0.3918056945316628,0.05419709214077847,1.0228020017295891,-0.05091994249746257,-1.3171105489019226,-0.09083293733097304,-1.0117470337645655
-0.6486676842568952,0.32301811919429835,-1.5650398469140772,-0.3334568164360443,-0.3705760729283505,-2.104785159716802,0.6276516058873878
0.9484168080844011,0.5035375579356466,1.6350480441798707,0.8831219591786877,2.889177431073657,3.365000952280976,-0.6215073908834767
-0.42607524831052784,0.4759085694956619,0.10421923362524393,-0.1477118117499991,-0.295971799546997,0.037367376612433306,-0.9234757144503543
1.3681430592841095,-0.22710347915141121,2.05636478220187,1.9776955276849373,1.7051356182587523,4.09644647249608,0.6980126743185378
0.9428437326086725,-0.06079592453275829,-0.13240894102708056,0.0636446397495192,0.06696931773550524,0.6789588149691878,-0.9672956947213343
-0.8526074970429866,1.4875910612614909,-0.31275289174165843,-2.3982486511439793,-1.8337571581936682,-2.464599971015419,2.335669762439142
-0.16996351577537588,-0.13848870054081563,-1.1974444679450058,-0.08347838194969881,-0.8894638112911826,-2.366932334522641,-0.06894429518537348
-2.2023496591911393,-2.0789796320760447,-2.047943987332755,-0.6438147090720528,-0.36678201927282866,-4.912647885168372,-2.887265815184482
0.9498603259501427,2.317949859237123,0.5963827380453672,-0.5721645248164828,-1.0657669882192737,-0.39928023334564666,2.024631298668811
1.017041234754004,-1.6990261089718668,0.5277416256466556,2.045856276122747,1.6608987034616391,-1.2535093341439367,0.6548850688294278
-0.7521297284309351,1.260388098937385,-0.11989305018273405,-0.5556436288251183,-2.3370247871788425,0.10480773564926338,-1.266945959383687
-1.3967818640356582,-0.2807913418063931,-1.82516563081062,-3.057296327780724,-3.2167848092593463,-3.939235145653113,-1.7909393345005125
-0.057921929255616754,1.4739951805793108,-1.2008305867679763,0.5612179551696628,2.5013370734201628,2.045013192497473,0.18468605811424743
0.1200674807438971,-0.1475814371056238,0.5524148612345737,-0.17682773430198828,-0.843118919403413,-0.2915098180284462,-0.18552710278865117
-0.5791362978407179,0.4286717116582393,0.08996191377321167,-0.2964464286040426,-0.9361053316969109,-1.1321846593387543,-0.7496871911031459
-0.07754563827685856,0.05037449169778069,1.3462677157780845,3.324144269269903,3.1842183381780624,2.336368653678474,0.007483601223953196
1.4887952920374483,-0.24440809538452143,-0.15268330992659063,0.22507705486916318,0.7095570873545541,2.8535257939815124,0.6341392708247766
-0.23112291982771546,-1.430955851322166,-1.1720364172627813,-2.307854043675365,-1.9701686694760332,-2.6638279481327407,-2.528931032962368
0.42694029136501266,0.528732562116721,-0.07466823856385224,-0.9837633293931969,0.09405950475410274,1.7957131889556992,0.27377996545009625
-0.6858828892688564,0.9740893936245771,-0.933046688092389,-0.24421567031516278,-0.05012347460187461,-0.9342045330840096,-0.08789807865962283
0.34194441878205406,-0.36037877673766866,-1.354792540638133,-3.6032000837141496,-2.5695485510165463,-2.5898448710646527,-0.7827158146098157
0.74283099357714,-0.9164373724852563,0.352131522176781,0.059678821498607426,0.24527485819023992,0.28288166689342803,-1.2057340703306645
-0.3507525771049603,-0.6808253549254637,-0.12256992447034565,-0.4511135721926097,-1.0384934500273246,-1.2771853473846382,0.14674200778861468
-0.8009220197115439,0.701968357390853,0.2398018208815415,0.14009376039523808,0.6020120789226746,0.21216736714417828,1.988401162078802
0.13703905748752485,-0.1182917330090776,0.023063769021709882,0.4065291309465718,0.8659761474427414,-1.5065234364985067,-1.6015384946586642
1.4344110878589593,-0.1159735105790598,0.3207908895007522,-1.1465147313961361,-0.8973754599958845,0.9967046521332169,0.8572672603151779
-0.02237863691465118,1.4242533392514416,0.8618518451130966,-0.465538767134574,-0.6418039829401014,1.2245221810303597,2.153965087966406
-0.10626343028468714,1.240292126909944,-0.5938545488447428,0.4816883195080661,0.8495341499981841,0.14383935393574476,-0.776155074645099
1.6359943340795449,0.3638180457620446,0.3015933461383469,1.8373333251824875,2.696212073728823,1.6144873156884099,0.4586297927796334
-0.2668017644750466,-0.1327320565166878,1.003936262221953,0.9279634987385414,0.8425407682020197,0.10993560213541109,-1.488263392404555
